Epoch 8 | Batch 454 | Time 0.102s | Total Loss 0.098032 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.162446 | Zero Loss 0.000000 | Nonzero Loss 0.001884
Epoch 8 | Batch 455 | Time 0.102s | Total Loss 0.094509 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.156542 | Zero Loss 0.000000 | Nonzero Loss 0.001945
Epoch 8 | Batch 456 | Time 0.102s | Total Loss 0.089944 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.148975 | Zero Loss 0.000000 | Nonzero Loss 0.001865
Epoch 8 | Batch 457 | Time 0.103s | Total Loss 0.090680 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.150172 | Zero Loss 0.000000 | Nonzero Loss 0.001923
Epoch 8 | Batch 458 | Time 0.102s | Total Loss 0.093162 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.154285 | Zero Loss 0.000000 | Nonzero Loss 0.001969
Epoch 8 | Batch 459 | Time 0.102s | Total Loss 0.098941 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.163963 | Zero Loss 0.000000 | Nonzero Loss 0.001877
Epoch 8 | Batch 460 | Time 0.103s | Total Loss 0.098358 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.162935 | Zero Loss 0.000000 | Nonzero Loss 0.001990
Epoch 8 | Batch 461 | Time 0.102s | Total Loss 0.101778 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.168661 | Zero Loss 0.000000 | Nonzero Loss 0.001936
Epoch 8 | Batch 462 | Time 0.102s | Total Loss 0.096379 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.159661 | Zero Loss 0.000000 | Nonzero Loss 0.001943
Epoch 8 | Batch 463 | Time 0.102s | Total Loss 0.094042 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.155805 | Zero Loss 0.000000 | Nonzero Loss 0.001865
Epoch 8 | Batch 464 | Time 0.102s | Total Loss 0.095664 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.158480 | Zero Loss 0.000000 | Nonzero Loss 0.001921
Epoch 8 | Batch 465 | Time 0.102s | Total Loss 0.101166 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.167709 | Zero Loss 0.000000 | Nonzero Loss 0.001802
Epoch 8 | Batch 466 | Time 0.102s | Total Loss 0.099105 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.164211 | Zero Loss 0.000000 | Nonzero Loss 0.001929
Epoch 8 | Batch 467 | Time 0.102s | Total Loss 0.090467 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.149845 | Zero Loss 0.000000 | Nonzero Loss 0.001866
Epoch 8 | Batch 468 | Time 0.102s | Total Loss 0.106018 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.175735 | Zero Loss 0.000000 | Nonzero Loss 0.001924
Epoch 8 | Batch 469 | Time 0.102s | Total Loss 0.099316 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.164604 | Zero Loss 0.000000 | Nonzero Loss 0.001844
Epoch 8 | Batch 470 | Time 0.102s | Total Loss 0.097742 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.161957 | Zero Loss 0.000000 | Nonzero Loss 0.001895
Epoch 8 | Batch 471 | Time 0.102s | Total Loss 0.099695 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.165187 | Zero Loss 0.000000 | Nonzero Loss 0.001942
Epoch 8 | Batch 472 | Time 0.102s | Total Loss 0.104032 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.172427 | Zero Loss 0.000000 | Nonzero Loss 0.001919
Epoch 8 | Batch 473 | Time 0.102s | Total Loss 0.094481 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.156484 | Zero Loss 0.000000 | Nonzero Loss 0.001967
Epoch 8 | Batch 474 | Time 0.102s | Total Loss 0.101641 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.168416 | Zero Loss 0.000000 | Nonzero Loss 0.001974
Epoch 8 | Batch 475 | Time 0.102s | Total Loss 0.101826 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.168788 | Zero Loss 0.000000 | Nonzero Loss 0.001846
Epoch 8 | Batch 476 | Time 0.102s | Total Loss 0.097768 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.161996 | Zero Loss 0.000000 | Nonzero Loss 0.001903
Epoch 8 | Batch 477 | Time 0.102s | Total Loss 0.087972 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.145684 | Zero Loss 0.000000 | Nonzero Loss 0.001872
Epoch 8 | Batch 478 | Time 0.102s | Total Loss 0.090795 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.150332 | Zero Loss 0.000000 | Nonzero Loss 0.001985
Epoch 8 | Batch 479 | Time 0.102s | Total Loss 0.088531 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.146588 | Zero Loss 0.000000 | Nonzero Loss 0.001930
Epoch 8 | Batch 480 | Time 0.102s | Total Loss 0.115256 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.191083 | Zero Loss 0.000000 | Nonzero Loss 0.002020
Epoch 8 | Batch 481 | Time 0.102s | Total Loss 0.107791 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.178669 | Zero Loss 0.000000 | Nonzero Loss 0.001966
Epoch 8 | Batch 482 | Time 0.102s | Total Loss 0.096288 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.159511 | Zero Loss 0.000000 | Nonzero Loss 0.001938
Epoch 8 | Batch 483 | Time 0.102s | Total Loss 0.095845 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.158832 | Zero Loss 0.000000 | Nonzero Loss 0.001819
Epoch 8 | Batch 484 | Time 0.102s | Total Loss 0.104933 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.173907 | Zero Loss 0.000000 | Nonzero Loss 0.001962
Epoch 8 | Batch 485 | Time 0.102s | Total Loss 0.092236 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.152727 | Zero Loss 0.000000 | Nonzero Loss 0.002000
Epoch 8 | Batch 486 | Time 0.102s | Total Loss 0.102028 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.169115 | Zero Loss 0.000000 | Nonzero Loss 0.001862
Epoch 8 | Batch 487 | Time 0.102s | Total Loss 0.100579 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.166664 | Zero Loss 0.000000 | Nonzero Loss 0.001935
Epoch 8 | Batch 488 | Time 0.102s | Total Loss 0.089061 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.147465 | Zero Loss 0.000000 | Nonzero Loss 0.001941
Epoch 8 | Batch 489 | Time 0.102s | Total Loss 0.098963 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.164001 | Zero Loss 0.000000 | Nonzero Loss 0.001873
Epoch 8 | Batch 490 | Time 0.103s | Total Loss 0.095202 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.157726 | Zero Loss 0.000000 | Nonzero Loss 0.001888
Epoch 8 | Batch 491 | Time 0.102s | Total Loss 0.102930 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.170613 | Zero Loss 0.000000 | Nonzero Loss 0.001872
Epoch 8 | Batch 492 | Time 0.102s | Total Loss 0.093721 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.155231 | Zero Loss 0.000000 | Nonzero Loss 0.001942
Epoch 8 | Batch 493 | Time 0.102s | Total Loss 0.106135 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.175902 | Zero Loss 0.000000 | Nonzero Loss 0.001978
Epoch 8 | Batch 494 | Time 0.102s | Total Loss 0.096896 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.160542 | Zero Loss 0.000000 | Nonzero Loss 0.001901
Epoch 8 | Batch 495 | Time 0.102s | Total Loss 0.093466 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.154806 | Zero Loss 0.000000 | Nonzero Loss 0.001940
Epoch 8 | Batch 496 | Time 0.102s | Total Loss 0.092759 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.153677 | Zero Loss 0.000000 | Nonzero Loss 0.001844
Epoch 8 | Batch 497 | Time 0.102s | Total Loss 0.104118 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.172586 | Zero Loss 0.000000 | Nonzero Loss 0.001888
Epoch 8 | Batch 498 | Time 0.102s | Total Loss 0.092892 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.153859 | Zero Loss 0.000000 | Nonzero Loss 0.001921
Epoch 8 | Batch 499 | Time 0.102s | Total Loss 0.093297 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.154573 | Zero Loss 0.000000 | Nonzero Loss 0.001844
Epoch 8 | Batch 500 | Time 0.103s | Total Loss 0.090243 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.149407 | Zero Loss 0.000000 | Nonzero Loss 0.001995
Epoch 8 | Batch 501 | Time 0.102s | Total Loss 0.100167 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.166020 | Zero Loss 0.000000 | Nonzero Loss 0.001852
Epoch 8 | Batch 502 | Time 0.102s | Total Loss 0.102988 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.170732 | Zero Loss 0.000000 | Nonzero Loss 0.001827
Epoch 8 | Batch 503 | Time 0.103s | Total Loss 0.088345 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.146301 | Zero Loss 0.000000 | Nonzero Loss 0.001884
Epoch 8 | Batch 504 | Time 0.102s | Total Loss 0.103138 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.170932 | Zero Loss 0.000000 | Nonzero Loss 0.001930
Epoch 8 | Batch 505 | Time 0.102s | Total Loss 0.088626 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.146765 | Zero Loss 0.000000 | Nonzero Loss 0.001890
Epoch 8 | Batch 506 | Time 0.103s | Total Loss 0.093561 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.154975 | Zero Loss 0.000000 | Nonzero Loss 0.001920
Epoch 8 | Batch 507 | Time 0.102s | Total Loss 0.090223 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.149382 | Zero Loss 0.000000 | Nonzero Loss 0.001982
Epoch 8 | Batch 508 | Time 0.103s | Total Loss 0.095444 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.158127 | Zero Loss 0.000000 | Nonzero Loss 0.001892
Epoch 8 | Batch 509 | Time 0.103s | Total Loss 0.089495 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.148204 | Zero Loss 0.000000 | Nonzero Loss 0.001910
Epoch 8 | Batch 510 | Time 0.104s | Total Loss 0.099344 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.164606 | Zero Loss 0.000000 | Nonzero Loss 0.001934
Epoch 8 | Batch 511 | Time 0.104s | Total Loss 0.102361 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.169646 | Zero Loss 0.000000 | Nonzero Loss 0.001913
Epoch 8 | Batch 512 | Time 0.104s | Total Loss 0.103905 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.172185 | Zero Loss 0.000000 | Nonzero Loss 0.001979
Epoch 8 | Batch 513 | Time 0.103s | Total Loss 0.096077 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.159210 | Zero Loss 0.000000 | Nonzero Loss 0.001837
Epoch 8 | Batch 514 | Time 0.104s | Total Loss 0.097165 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.161012 | Zero Loss 0.000000 | Nonzero Loss 0.001860
Epoch 8 | Batch 515 | Time 0.104s | Total Loss 0.086790 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.143710 | Zero Loss 0.000000 | Nonzero Loss 0.001881
Epoch 8 | Batch 516 | Time 0.104s | Total Loss 0.092617 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.153433 | Zero Loss 0.000000 | Nonzero Loss 0.001858
Epoch 8 | Batch 517 | Time 0.103s | Total Loss 0.098453 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.163162 | Zero Loss 0.000000 | Nonzero Loss 0.001855
Epoch 8 | Batch 518 | Time 0.103s | Total Loss 0.096869 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.160499 | Zero Loss 0.000000 | Nonzero Loss 0.001901
Epoch 8 | Batch 519 | Time 0.103s | Total Loss 0.097381 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.161302 | Zero Loss 0.000000 | Nonzero Loss 0.001997
Epoch 8 | Batch 520 | Time 0.104s | Total Loss 0.094916 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.157246 | Zero Loss 0.000000 | Nonzero Loss 0.001893
Epoch 8 | Batch 521 | Time 0.103s | Total Loss 0.086340 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.142927 | Zero Loss 0.000000 | Nonzero Loss 0.001944
Epoch 8 | Batch 522 | Time 0.103s | Total Loss 0.098727 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.163618 | Zero Loss 0.000000 | Nonzero Loss 0.001856
Epoch 8 | Batch 523 | Time 0.103s | Total Loss 0.095576 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.158295 | Zero Loss 0.000000 | Nonzero Loss 0.001997
Epoch 8 | Batch 524 | Time 0.104s | Total Loss 0.092173 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.152673 | Zero Loss 0.000000 | Nonzero Loss 0.001897
Epoch 8 | Batch 525 | Time 0.103s | Total Loss 0.105551 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.174991 | Zero Loss 0.000000 | Nonzero Loss 0.001853
Epoch 8 | Batch 526 | Time 0.103s | Total Loss 0.096954 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.160635 | Zero Loss 0.000000 | Nonzero Loss 0.001911
Epoch 8 | Batch 527 | Time 0.103s | Total Loss 0.084782 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.140315 | Zero Loss 0.000000 | Nonzero Loss 0.001976
Epoch 8 | Batch 528 | Time 0.104s | Total Loss 0.101802 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.168716 | Zero Loss 0.000000 | Nonzero Loss 0.001909
Epoch 8 | Batch 529 | Time 0.104s | Total Loss 0.094517 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.156600 | Zero Loss 0.000000 | Nonzero Loss 0.001858
Epoch 8 | Batch 530 | Time 0.103s | Total Loss 0.093055 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.154148 | Zero Loss 0.000000 | Nonzero Loss 0.001887
Epoch 8 | Batch 531 | Time 0.104s | Total Loss 0.093976 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.155671 | Zero Loss 0.000000 | Nonzero Loss 0.001913
Epoch 8 | Batch 532 | Time 0.104s | Total Loss 0.096930 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.160633 | Zero Loss 0.000000 | Nonzero Loss 0.001832
Epoch 8 | Batch 533 | Time 0.103s | Total Loss 0.107703 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.178579 | Zero Loss 0.000000 | Nonzero Loss 0.001852
Epoch 8 | Batch 534 | Time 0.103s | Total Loss 0.108094 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.179195 | Zero Loss 0.000000 | Nonzero Loss 0.001923
Epoch 8 | Batch 535 | Time 0.103s | Total Loss 0.101975 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.169033 | Zero Loss 0.000000 | Nonzero Loss 0.001850
Epoch 8 | Batch 536 | Time 0.103s | Total Loss 0.094259 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.156167 | Zero Loss 0.000000 | Nonzero Loss 0.001861
Epoch 8 | Batch 537 | Time 0.103s | Total Loss 0.091469 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.151479 | Zero Loss 0.000000 | Nonzero Loss 0.001938
Epoch 8 | Batch 538 | Time 0.103s | Total Loss 0.099929 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.165593 | Zero Loss 0.000000 | Nonzero Loss 0.001910
Epoch 8 | Batch 539 | Time 0.104s | Total Loss 0.096548 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.159893 | Zero Loss 0.000000 | Nonzero Loss 0.002042
Epoch 8 | Batch 540 | Time 0.103s | Total Loss 0.095459 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.158098 | Zero Loss 0.000000 | Nonzero Loss 0.002002
Epoch 8 | Batch 541 | Time 0.103s | Total Loss 0.100578 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.166643 | Zero Loss 0.000000 | Nonzero Loss 0.001973
Epoch 8 | Batch 542 | Time 0.103s | Total Loss 0.103479 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.171547 | Zero Loss 0.000000 | Nonzero Loss 0.001838
Epoch 8 | Batch 543 | Time 0.104s | Total Loss 0.097157 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.160908 | Zero Loss 0.000000 | Nonzero Loss 0.002040
Epoch 8 | Batch 544 | Time 0.103s | Total Loss 0.097501 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.161561 | Zero Loss 0.000000 | Nonzero Loss 0.001879
Epoch 8 | Batch 545 | Time 0.103s | Total Loss 0.104123 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.172624 | Zero Loss 0.000000 | Nonzero Loss 0.001827
Epoch 8 | Batch 546 | Time 0.103s | Total Loss 0.109032 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.180740 | Zero Loss 0.000000 | Nonzero Loss 0.001958
Epoch 8 | Batch 547 | Time 0.103s | Total Loss 0.099953 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.165641 | Zero Loss 0.000000 | Nonzero Loss 0.001895
Epoch 8 | Batch 548 | Time 0.103s | Total Loss 0.097882 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.162196 | Zero Loss 0.000000 | Nonzero Loss 0.001880
Epoch 8 | Batch 549 | Time 0.103s | Total Loss 0.112494 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.186539 | Zero Loss 0.000000 | Nonzero Loss 0.001902
Epoch 8 | Batch 550 | Time 0.103s | Total Loss 0.092175 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.152651 | Zero Loss 0.000000 | Nonzero Loss 0.001949
Epoch 8 | Batch 551 | Time 0.103s | Total Loss 0.098022 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.162439 | Zero Loss 0.000000 | Nonzero Loss 0.001863
Epoch 8 | Batch 552 | Time 0.104s | Total Loss 0.094008 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.155689 | Zero Loss 0.000000 | Nonzero Loss 0.001981
Epoch 8 | Batch 553 | Time 0.103s | Total Loss 0.095430 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.158082 | Zero Loss 0.000000 | Nonzero Loss 0.001936
Epoch 8 | Batch 554 | Time 0.103s | Total Loss 0.091791 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.152027 | Zero Loss 0.000000 | Nonzero Loss 0.001916
Epoch 8 | Batch 555 | Time 0.104s | Total Loss 0.099558 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.164987 | Zero Loss 0.000000 | Nonzero Loss 0.001887
Epoch 8 | Batch 556 | Time 0.103s | Total Loss 0.097464 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.161464 | Zero Loss 0.000000 | Nonzero Loss 0.001952
Epoch 8 | Batch 557 | Time 0.103s | Total Loss 0.097316 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.161215 | Zero Loss 0.000000 | Nonzero Loss 0.001956
Epoch 8 | Batch 558 | Time 0.104s | Total Loss 0.100562 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.166653 | Zero Loss 0.000000 | Nonzero Loss 0.001900
Epoch 8 | Batch 559 | Time 0.103s | Total Loss 0.098274 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.162842 | Zero Loss 0.000000 | Nonzero Loss 0.001896
Epoch 8 | Batch 560 | Time 0.103s | Total Loss 0.094312 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.156274 | Zero Loss 0.000000 | Nonzero Loss 0.001825
Epoch 8 | Batch 561 | Time 0.103s | Total Loss 0.091496 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.151576 | Zero Loss 0.000000 | Nonzero Loss 0.001834
Epoch 8 | Batch 562 | Time 0.103s | Total Loss 0.099258 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.164489 | Zero Loss 0.000000 | Nonzero Loss 0.001883
Epoch 8 | Batch 563 | Time 0.103s | Total Loss 0.098174 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.162652 | Zero Loss 0.000000 | Nonzero Loss 0.001944
Epoch 8 | Batch 564 | Time 0.103s | Total Loss 0.092335 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.152940 | Zero Loss 0.000000 | Nonzero Loss 0.001903
Epoch 8 | Batch 565 | Time 0.103s | Total Loss 0.097383 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.161362 | Zero Loss 0.000000 | Nonzero Loss 0.001888
Epoch 8 | Batch 566 | Time 0.103s | Total Loss 0.104463 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.173180 | Zero Loss 0.000000 | Nonzero Loss 0.001850
Epoch 8 | Batch 567 | Time 0.103s | Total Loss 0.093818 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.155370 | Zero Loss 0.000000 | Nonzero Loss 0.001989
Epoch 8 | Batch 568 | Time 0.103s | Total Loss 0.099506 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.164973 | Zero Loss 0.000000 | Nonzero Loss 0.001742
Epoch 8 | Batch 569 | Time 0.104s | Total Loss 0.103793 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.172017 | Zero Loss 0.000000 | Nonzero Loss 0.001942
Epoch 8 | Batch 570 | Time 0.103s | Total Loss 0.094809 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.157135 | Zero Loss 0.000000 | Nonzero Loss 0.001761
Epoch 8 | Batch 571 | Time 0.103s | Total Loss 0.095823 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.158703 | Zero Loss 0.000000 | Nonzero Loss 0.002004
Epoch 8 | Batch 572 | Time 0.103s | Total Loss 0.100576 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.166683 | Zero Loss 0.000000 | Nonzero Loss 0.001888
Epoch 8 | Batch 573 | Time 0.103s | Total Loss 0.100285 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.166126 | Zero Loss 0.000000 | Nonzero Loss 0.002029
Epoch 8 | Batch 574 | Time 0.103s | Total Loss 0.095735 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.158574 | Zero Loss 0.000000 | Nonzero Loss 0.001969
Epoch 8 | Batch 575 | Time 0.103s | Total Loss 0.085107 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.140881 | Zero Loss 0.000000 | Nonzero Loss 0.001929
Epoch 8 | Batch 576 | Time 0.103s | Total Loss 0.106538 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.176582 | Zero Loss 0.000000 | Nonzero Loss 0.001963
Epoch 8 | Batch 577 | Time 0.103s | Total Loss 0.099660 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.165146 | Zero Loss 0.000000 | Nonzero Loss 0.001908
Epoch 8 | Batch 578 | Time 0.103s | Total Loss 0.085920 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.142234 | Zero Loss 0.000000 | Nonzero Loss 0.001931
Epoch 8 | Batch 579 | Time 0.103s | Total Loss 0.102737 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.170272 | Zero Loss 0.000000 | Nonzero Loss 0.001913
Epoch 8 | Batch 580 | Time 0.103s | Total Loss 0.094264 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.156085 | Zero Loss 0.000000 | Nonzero Loss 0.002044
Epoch 8 | Batch 581 | Time 0.103s | Total Loss 0.097596 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.161754 | Zero Loss 0.000000 | Nonzero Loss 0.001811
Epoch 8 | Batch 582 | Time 0.103s | Total Loss 0.090608 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.150059 | Zero Loss 0.000000 | Nonzero Loss 0.001909
Epoch 8 | Batch 583 | Time 0.102s | Total Loss 0.094381 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.156379 | Zero Loss 0.000000 | Nonzero Loss 0.001846
Epoch 8 | Batch 584 | Time 0.103s | Total Loss 0.095075 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.157544 | Zero Loss 0.000000 | Nonzero Loss 0.001831
Epoch 8 | Batch 585 | Time 0.103s | Total Loss 0.103101 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.170899 | Zero Loss 0.000000 | Nonzero Loss 0.001872
Epoch 8 | Batch 586 | Time 0.103s | Total Loss 0.084573 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.139987 | Zero Loss 0.000000 | Nonzero Loss 0.001936
Epoch 8 | Batch 587 | Time 0.103s | Total Loss 0.093343 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.154620 | Zero Loss 0.000000 | Nonzero Loss 0.001902
Epoch 8 | Batch 588 | Time 0.103s | Total Loss 0.092094 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.152579 | Zero Loss 0.000000 | Nonzero Loss 0.001825
Epoch 8 | Batch 589 | Time 0.103s | Total Loss 0.089846 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.148773 | Zero Loss 0.000000 | Nonzero Loss 0.001940
Epoch 8 | Batch 590 | Time 0.103s | Total Loss 0.101491 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.168179 | Zero Loss 0.000000 | Nonzero Loss 0.001946
Epoch 8 | Batch 591 | Time 0.103s | Total Loss 0.102023 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.169085 | Zero Loss 0.000000 | Nonzero Loss 0.001906
Epoch 8 | Batch 592 | Time 0.103s | Total Loss 0.103591 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.171754 | Zero Loss 0.000000 | Nonzero Loss 0.001796
Epoch 8 | Batch 593 | Time 0.103s | Total Loss 0.102082 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.169186 | Zero Loss 0.000000 | Nonzero Loss 0.001899
Epoch 8 | Batch 594 | Time 0.105s | Total Loss 0.100547 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.166671 | Zero Loss 0.000000 | Nonzero Loss 0.001815
Epoch 8 | Batch 595 | Time 0.104s | Total Loss 0.096677 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.160179 | Zero Loss 0.000000 | Nonzero Loss 0.001897
Epoch 8 | Batch 596 | Time 0.104s | Total Loss 0.108484 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.179863 | Zero Loss 0.000000 | Nonzero Loss 0.001887
Epoch 8 | Batch 597 | Time 0.104s | Total Loss 0.093481 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.154876 | Zero Loss 0.000000 | Nonzero Loss 0.001851
